MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_439;Rho_wn_IS_500;Rho_wn_IS_555;Rho_wn_IS_674;Rho_wn_IS_870;LwN_IS_412;LwN_IS_439;LwN_IS_500;LwN_IS_530;LwN_IS_555;LwN_IS_674;LwN_IS_870;ExactWavelength_IS_412;ExactWavelength_IS_439;ExactWavelength_IS_500;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_674;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
MVCO_1972_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T124238Z;P10000000;M110100001110030101;     4.000;    61.506;       0.005198;       0.007785;       0.011532;       0.012528;       0.002213;       0.000144;       0.282957;       0.461976;       0.716269;       0.987535;       0.745951;       0.107046;       0.004315;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.364445;    1031.246582;       4.444833;     368.613373
MVCO_1973_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T131238Z;P10000000;M110100001110030101;     4.000;    56.090;       0.005053;       0.007171;       0.011272;       0.012380;       0.002233;       0.000119;       0.275061;       0.425508;       0.700094;       0.959801;       0.737160;       0.108015;       0.003570;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.433394;    1031.065308;       4.449312;     368.619507
MVCO_1974_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T164731Z;P10000000;M110100001110030101;     4.000;    31.835;       0.007583;       0.009531;       0.013476;       0.012483;       0.002143;       0.000290;       0.412768;       0.565546;       0.837034;       0.887960;       0.743276;       0.103685;       0.008711;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.607888;    1029.766724;       4.481394;     368.663544
MVCO_1975_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T181423Z;P10000000;M110100001110030101;     4.000;    37.662;       0.007259;       0.009062;       0.012940;       0.011920;       0.002080;       0.000277;       0.395133;       0.537734;       0.803718;       0.879727;       0.709764;       0.100640;       0.008311;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.587513;    1029.160889;       4.594826;     368.681335
MVCO_1976_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T185300Z;P10000000;M110100001110030101;     4.000;    42.857;       0.006720;       0.008592;       0.012104;       0.011304;       0.001733;       0.000067;       0.365798;       0.509846;       0.751785;       0.835243;       0.673082;       0.083862;       0.002013;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.639280;    1028.710083;       4.870317;     368.689270
MVCO_1977_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T191425Z;P10000000;M110100001110030101;     4.000;    46.058;       0.006329;       0.008090;       0.011439;       0.010248;       0.001672;       0.000153;       0.344503;       0.480042;       0.710495;       0.800159;       0.610214;       0.080912;       0.004589;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.486379;    1028.460083;       5.023104;     368.693665
MVCO_1978_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100414T211238Z;P10000000;M110100001110030101;     4.000;    66.776;       0.004697;       0.006657;       0.011290;       0.010368;       0.001438;       0.001170;       0.255673;       0.395023;       0.701265;       0.830391;       0.617360;       0.069596;       0.035098;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.583181;    1027.079956;       5.866460;     368.717865
MVCO_1979_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T111233Z;P10000000;M110100001110030101;     4.000;    78.025;       0.001072;       0.005184;       0.009731;       0.010158;       0.000998;       0.000052;       0.058348;       0.307584;       0.604405;       0.843087;       0.604857;       0.048277;       0.001550;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.158032;    1022.041138;       6.730660;     368.889984
MVCO_1980_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T114223Z;P10000000;M110100001110030101;     4.000;    72.386;       0.004054;       0.006502;       0.011186;       0.010915;       0.002423;       0.000149;       0.220664;       0.385790;       0.694759;       0.897189;       0.649908;       0.117253;       0.004481;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.829679;    1021.992432;       6.877039;     368.896118
MVCO_1981_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T121223Z;P10000000;M110100001110030101;     4.000;    66.769;       0.004639;       0.006937;       0.011909;       0.011793;       0.001595;       0.000184;       0.252538;       0.411634;       0.739716;       0.893086;       0.702195;       0.077192;       0.005521;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.895166;    1021.957825;       6.937906;     368.902252
MVCO_1982_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T124226Z;P10000000;M110100001110030101;     4.000;    61.220;       0.005276;       0.007360;       0.012144;       0.013066;       0.002024;       0.000246;       0.287203;       0.436743;       0.754299;       0.920156;       0.778011;       0.097930;       0.007393;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.316003;    1021.943604;       6.875857;     368.908417
MVCO_1983_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T131223Z;P10000000;M110100001110030101;     4.000;    55.797;       0.005249;       0.007578;       0.012363;       0.012103;       0.001965;       0.000130;       0.285754;       0.449643;       0.767897;       0.912231;       0.720615;       0.095059;       0.003909;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.841204;    1021.929443;       6.814015;     368.914551
MVCO_1984_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T201224Z;P10000000;M110100001110030101;     4.000;    55.635;       0.008518;       0.010311;       0.015963;       0.017833;       0.004052;       0.000638;       0.463692;       0.611817;       0.991469;       1.321975;       1.061845;       0.196025;       0.019135;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.536616;    1022.120850;       6.055445;     369.000610
MVCO_1985_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T204223Z;P10000000;M110100001110030101;     4.000;    61.047;       0.007176;       0.008725;       0.017502;       0.017769;       0.003630;       0.000920;       0.390625;       0.517723;       1.087108;       1.450123;       1.058027;       0.175650;       0.027583;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.019880;    1022.195007;       6.018150;     369.006744
MVCO_1986_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100415T211224Z;P10000000;M110100001110030101;     4.000;    66.586;       0.004895;       0.008503;       0.012683;       0.014936;       0.003079;       0.000236;       0.266482;       0.504534;       0.787760;       1.202734;       0.889304;       0.148976;       0.007088;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.889410;    1022.269287;       5.980815;     369.012909
MVCO_1987_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100419T121126Z;P10000000;M110100001110030101;     4.000;    65.867;       0.004977;       0.008589;       0.014416;       0.017016;       0.003039;       0.000424;       0.270915;       0.509679;       0.895372;       1.438980;       1.013154;       0.147024;       0.012714;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.916075;    1009.523560;       7.023018;     366.912781
MVCO_1988_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100420T114113Z;P10000000;M110100001110030101;     4.000;    71.231;       0.003602;       0.005586;       0.010693;       0.011612;       0.001584;       0.000198;       0.196073;       0.331486;       0.664166;       0.856984;       0.691387;       0.076625;       0.005933;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.377676;    1011.235901;       5.693064;     366.513306
MVCO_1989_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100420T131113Z;P10000000;M110100001110030101;     4.000;    54.571;       0.005371;       0.008175;       0.013399;       0.014296;       0.002254;       0.000132;       0.292393;       0.485112;       0.832246;       1.127282;       0.851248;       0.109051;       0.003952;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.268549;    1011.092041;       5.063401;     366.487793
MVCO_1990_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100420T135120Z;P10000000;M110100001110030101;     4.000;    47.588;       0.006035;       0.008101;       0.013093;       0.013615;       0.001933;       0.000074;       0.328509;       0.480679;       0.813233;       1.008398;       0.810679;       0.093542;       0.002221;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.129769;    1011.010315;       4.735086;     366.476440
MVCO_1991_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100420T141258Z;P10000000;M110100001110030101;     4.000;    44.130;       0.006029;       0.008097;       0.012810;       0.013203;       0.002040;            NaN;       0.328190;       0.480465;       0.795628;       1.009841;       0.786128;       0.098714;      -0.000153;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.083170;    1010.966248;       4.558039;     366.470306
MVCO_1992_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100422T145104Z;P10000000;M110100001110030101;     4.000;    37.671;       0.006254;       0.008394;       0.012566;       0.012522;       0.001729;       0.000240;       0.340464;       0.498085;       0.780515;       0.868447;       0.745604;       0.083633;       0.007188;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.917081;    1004.533936;       2.111252;     365.643433
MVCO_1993_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100422T151234Z;P10000000;M110100001110030101;     4.000;    34.936;       0.007152;       0.009150;       0.012656;       0.013466;       0.002004;       0.000019;       0.389337;       0.542947;       0.786103;       0.968232;       0.801799;       0.096951;       0.000560;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       2.242054;    1004.420105;       2.123668;     365.637329
MVCO_1994_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100422T161233Z;P10000000;M110100001110030101;     4.000;    29.715;       0.007953;       0.009017;       0.012745;       0.011632;       0.002132;       0.000289;       0.432935;       0.535045;       0.791629;       0.883311;       0.692578;       0.103158;       0.008678;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.552389;    1004.102600;       2.158308;     365.620331
MVCO_1995_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100422T171234Z;P10000000;M110100001110030101;     4.000;    29.825;       0.007413;       0.008653;       0.012561;       0.012071;       0.001868;       0.000114;       0.403514;       0.513473;       0.780156;       0.871779;       0.718726;       0.090380;       0.003412;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.756036;    1003.784912;       2.192968;     365.603333
MVCO_1996_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100422T174514Z;P10000000;M110100001110030101;     4.000;    32.247;       0.007201;       0.009129;       0.011785;       0.011481;       0.001525;       0.000134;       0.392020;       0.541712;       0.731963;       0.840890;       0.683621;       0.073780;       0.004030;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.807841;    1003.611938;       2.211833;     365.594086
MVCO_1997_b_oc;MVCO;HuiFeng;    41.300;   -70.550;20100422T204049Z;P10000000;M110100001110030101;     4.000;    59.355;       0.004748;       0.006811;       0.009989;       0.008798;       0.000586;            NaN;       0.258441;       0.404138;       0.620412;       0.714286;       0.523868;       0.028370;      -0.000488;     412.700012;     442.000000;     490.899994;     531.400024;     551.099976;     668.099976;     870.200012;       1.429882;    1003.857666;       1.500221;     365.544342
