MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_412;Rho_wn_IS_440;Rho_wn_IS_490;Rho_wn_IS_555;Rho_wn_IS_668;Rho_wn_IS_868;LwN_IS_412;LwN_IS_440;LwN_IS_490;LwN_IS_530;LwN_IS_555;LwN_IS_668;LwN_IS_868;ExactWavelength_IS_412;ExactWavelength_IS_440;ExactWavelength_IS_490;ExactWavelength_IS_530;ExactWavelength_IS_555;ExactWavelength_IS_668;ExactWavelength_IS_868;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
PAL_164_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T102442Z;P10000000;M110100001110030101;     5.000;    36.804;       0.000883;       0.002183;       0.003175;       0.005822;       0.002473;       0.000164;       0.048066;       0.129152;       0.196172;    -999.000000;       0.341104;       0.119662;       0.004910;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       9.179886;    1008.607544;       1.404392;     341.918152
PAL_165_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T104508Z;P10000000;M110100001110030101;     5.000;    36.125;       0.000547;       0.001552;       0.003547;       0.005914;       0.002446;            NaN;       0.029777;       0.091807;       0.219142;    -999.000000;       0.346509;       0.118324;      -0.000541;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.089980;    1008.481079;       1.419849;     341.909393
PAL_166_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T111832Z;P10000000;M110100001110030101;     5.000;    35.832;       0.001301;       0.001851;       0.003328;       0.006296;       0.002697;       0.000228;       0.070796;       0.109493;       0.205589;    -999.000000;       0.368916;       0.130465;       0.006840;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;      10.075081;    1008.274414;       1.445115;     341.895111
PAL_167_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T122507Z;P10000000;M110100001110030101;     5.000;    38.130;       0.001289;       0.002156;       0.003724;       0.006520;       0.002608;       0.000094;       0.070166;       0.127539;       0.230093;    -999.000000;       0.382036;       0.126187;       0.002817;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.087382;    1007.826111;       1.457772;     341.866577
PAL_168_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T124509Z;P10000000;M110100001110030101;     5.000;    39.486;       0.001068;       0.001841;       0.003994;       0.006912;       0.002695;       0.000042;       0.058164;       0.108930;       0.246731;    -999.000000;       0.404968;       0.130365;       0.001263;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.856737;    1007.673218;       1.442848;     341.858002
PAL_169_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T132458Z;P10000000;M110100001110030101;     5.000;    42.830;       0.000688;       0.001845;       0.003557;       0.006222;       0.002438;            NaN;       0.037468;       0.109160;       0.219740;    -999.000000;       0.364538;       0.117924;      -0.018436;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.081391;    1007.369324;       1.413187;     341.840973
PAL_170_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090703T134507Z;P10000000;M110100001110030101;     5.000;    44.942;       0.001169;       0.001415;       0.004323;       0.007292;       0.002510;            NaN;       0.063651;       0.083723;       0.267091;    -999.000000;       0.427253;       0.121438;      -0.003017;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.342106;    1007.215515;       1.398177;     341.832336
PAL_171_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090708T122538Z;P10000000;M110100001110030101;     5.000;    38.555;       0.001309;       0.001839;       0.004925;       0.007965;       0.003115;       0.000063;       0.071265;       0.108782;       0.304265;    -999.000000;       0.466708;       0.150707;       0.001902;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.534194;     991.976868;       3.490180;     338.784119
PAL_172_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090712T065201Z;P10000000;M110100001110030101;     5.000;    58.589;       0.000187;       0.001961;       0.005426;       0.009578;       0.003850;       0.000414;       0.010175;       0.116049;       0.335244;    -999.000000;       0.561188;       0.186234;       0.012425;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.322951;    1002.705811;       2.737267;     336.461151
PAL_173_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090712T071430Z;P10000000;M110100001110030101;     5.000;    55.799;       0.001011;       0.002616;       0.006179;       0.010094;       0.004184;       0.000076;       0.055027;       0.154803;       0.381780;    -999.000000;       0.591409;       0.202409;       0.002287;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.703836;    1002.697144;       2.778458;     336.451508
PAL_174_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090713T065520Z;P10000000;M110100001110030101;     5.000;    58.340;       0.000182;       0.001528;       0.004836;       0.008416;       0.003643;            NaN;       0.009890;       0.090424;       0.298767;    -999.000000;       0.493104;       0.176219;      -0.005616;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       8.010328;    1002.526123;       5.016252;     335.843262
PAL_175_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090713T071438Z;P10000000;M110100001110030101;     5.000;    55.934;       0.000092;       0.002004;       0.005138;       0.008862;       0.003404;            NaN;       0.005008;       0.118561;       0.317463;    -999.000000;       0.519246;       0.164683;      -0.003932;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.795663;    1002.543335;       4.976132;     335.835022
PAL_176_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090713T074655Z;P10000000;M110100001110030101;     5.000;    52.001;       0.001610;       0.002339;       0.005463;       0.009254;       0.003986;            NaN;       0.087651;       0.138418;       0.337495;    -999.000000;       0.542191;       0.192821;      -0.002699;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.409473;    1002.572205;       4.909022;     335.821198
PAL_177_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090714T074700Z;P10000000;M110100001110030101;     5.000;    52.022;       0.000573;       0.002362;       0.005690;       0.009464;       0.003752;            NaN;       0.031178;       0.139754;       0.351532;    -999.000000;       0.554502;       0.181497;      -0.001096;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.047071;    1005.723145;       4.614614;     335.204712
PAL_178_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090714T122607Z;P10000000;M110100001110030101;     5.000;    39.346;       0.001687;       0.003610;       0.007347;       0.011026;       0.004781;       0.000062;       0.091812;       0.213617;       0.453936;    -999.000000;       0.645999;       0.231273;       0.001870;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       5.319396;    1005.954041;       3.929870;     335.085205
PAL_179_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090714T132559Z;P10000000;M110100001110030101;     5.000;    43.957;       0.001726;       0.003114;       0.006555;       0.010944;       0.004494;       0.000001;       0.093950;       0.184252;       0.405013;    -999.000000;       0.641223;       0.217414;       0.000032;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.107628;    1005.994385;       3.995401;     335.059601
PAL_180_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090714T134648Z;P10000000;M110100001110030101;     5.000;    46.040;       0.001934;       0.003334;       0.006741;       0.010686;       0.004442;       0.000079;       0.105300;       0.197295;       0.416508;    -999.000000;       0.626136;       0.214903;       0.002354;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.165633;    1006.008423;       4.018188;     335.050690
PAL_181_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090714T142009Z;P10000000;M110100001110030101;     5.000;    49.767;       0.001096;       0.002893;       0.006036;       0.010428;       0.004320;       0.000055;       0.059636;       0.171153;       0.372926;    -999.000000;       0.611004;       0.209002;       0.001638;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.813953;    1006.030945;       4.054693;     335.036407
PAL_182_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090714T144646Z;P10000000;M110100001110030101;     5.000;    52.841;       0.001414;       0.002265;       0.006127;       0.010131;       0.003847;            NaN;       0.076975;       0.134016;       0.378565;    -999.000000;       0.593581;       0.186107;      -0.003222;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.940444;    1006.048889;       4.083829;     335.025024
PAL_183_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090717T092649Z;P10000000;M110100001110030101;     5.000;    42.251;       0.001632;       0.002440;       0.004670;       0.006929;       0.002754;       0.000083;       0.088852;       0.144373;       0.288525;    -999.000000;       0.405954;       0.133219;       0.002499;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       5.155999;    1009.503052;       2.483376;     333.227325
PAL_184_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090717T094708Z;P10000000;M110100001110030101;     5.000;    40.678;       0.000566;       0.002409;       0.004300;       0.007046;       0.002926;            NaN;       0.030832;       0.142545;       0.265689;    -999.000000;       0.412862;       0.141534;      -0.002066;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.736950;    1009.421326;       2.373547;     333.218140
PAL_185_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090717T104703Z;P10000000;M110100001110030101;     5.000;    37.895;       0.001190;       0.002272;       0.004537;       0.007315;       0.002967;       0.000082;       0.064788;       0.134400;       0.280325;    -999.000000;       0.428570;       0.143558;       0.002452;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.453772;    1009.180359;       2.049649;     333.191010
PAL_186_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090717T112025Z;P10000000;M110100001110030101;     5.000;    37.613;       0.001886;       0.002731;       0.004668;       0.007827;       0.003042;       0.000117;       0.102665;       0.161567;       0.288394;    -999.000000;       0.458584;       0.147181;       0.003519;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       7.172429;    1009.046143;       1.869275;     333.175873
PAL_187_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090717T114706Z;P10000000;M110100001110030101;     5.000;    38.079;       0.001200;       0.002789;       0.004980;       0.007750;       0.003115;       0.000062;       0.065350;       0.165030;       0.307705;    -999.000000;       0.454067;       0.150694;       0.001847;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       5.853396;    1008.938843;       1.725030;     333.163818
PAL_188_b_oc;Palgrunden;SusanneKratzer;    58.755;    13.152;20090717T124704Z;P10000000;M110100001110030101;     5.000;    41.186;       0.001056;       0.002608;       0.004748;       0.007674;       0.003166;       0.000069;       0.057467;       0.154339;       0.293343;    -999.000000;       0.449601;       0.153169;       0.002072;     412.600006;     440.799988;     490.500000;    -999.000000;     555.099976;     668.400024;     868.599976;       6.489878;    1008.590454;       1.936726;     333.136658
