MATCHUP_ID;Site;PI;Lat_IS;Lon_IS;TIME_IS;PQC;MQC;land_dist_IS;Theta_S;Rho_wn_IS_413;Rho_wn_IS_442;Rho_wn_IS_491;Rho_wn_IS_551;Rho_wn_IS_668;Rho_wn_IS_870;LwN_IS_413;LwN_IS_442;LwN_IS_491;LwN_IS_530;LwN_IS_551;LwN_IS_668;LwN_IS_870;ExactWavelength_IS_413;ExactWavelength_IS_442;ExactWavelength_IS_491;ExactWavelength_IS_530;ExactWavelength_IS_551;ExactWavelength_IS_668;ExactWavelength_IS_870;AERONET_chla_IS;Surf_press_IS;Wind_speed_IS;O3_IS
LISCO_1116_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101211T145826Z;P10000100;M110100001110030101;     2.000;    68.663;       0.003114;       0.005758;       0.010535;       0.012232;       0.003627;            NaN;       0.170236;       0.341695;       0.661839;    -999.000000;       0.728180;       0.175444;      -0.014532;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.813597;    1021.775269;       1.604307;     301.804779
LISCO_1117_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101211T151837Z;P10000100;M110100001110030101;     2.000;    67.106;       0.003527;       0.006675;       0.012138;       0.014664;       0.003860;       0.000357;       0.192842;       0.396094;       0.762526;    -999.000000;       0.872904;       0.186727;       0.010821;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.108071;    1021.741150;       1.606928;     301.813477
LISCO_1118_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101216T160044Z;P10000100;M110100001110030101;     2.000;    65.226;       0.003306;       0.005940;       0.012095;       0.013333;       0.004166;            NaN;       0.180763;       0.352497;       0.759817;    -999.000000;       0.793670;       0.201556;      -0.004769;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.482661;    1008.086060;       6.741659;     305.323364
LISCO_1119_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101217T150051Z;P10000100;M110100001110030101;     2.000;    69.093;       0.000714;       0.004010;       0.009398;       0.011982;       0.003642;            NaN;       0.039045;       0.237971;       0.590393;    -999.000000;       0.713256;       0.176187;      -0.005882;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.598135;    1011.486877;       9.152162;     306.142212
LISCO_1120_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101217T160045Z;P10000100;M110100001110030101;     2.000;    65.289;       0.001891;       0.004987;       0.010339;       0.012374;       0.003200;       0.000046;       0.103384;       0.295942;       0.649536;    -999.000000;       0.736620;       0.154819;       0.001408;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.050459;    1012.006775;       9.058820;     306.177734
LISCO_1121_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101217T162116Z;P10000100;M110100001110030101;     2.000;    64.617;       0.001634;       0.004906;       0.010125;       0.012336;       0.003514;            NaN;       0.089308;       0.291090;       0.636058;    -999.000000;       0.734367;       0.170006;      -0.001921;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.191305;    1012.184814;       9.026849;     306.189911
LISCO_1122_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101217T170046Z;P10000100;M110100001110030101;     2.000;    64.338;       0.003273;       0.005433;       0.011241;       0.013603;       0.003965;       0.000302;       0.178950;       0.322378;       0.706172;    -999.000000;       0.809751;       0.191822;       0.009166;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.136666;    1012.527710;       8.965296;     306.213348
LISCO_1123_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101217T180056Z;P10000100;M110100001110030101;     2.000;    66.364;       0.002603;       0.004746;       0.009846;       0.012936;       0.003214;            NaN;       0.142302;       0.281594;       0.618548;    -999.000000;       0.770048;       0.155475;      -0.002509;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.871546;    1013.049927;       8.868225;     306.249054
LISCO_1124_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T140121Z;P10000100;M110100001110030101;     2.000;    75.274;            NaN;       0.003739;       0.008604;       0.010756;       0.002374;            NaN;      -0.003120;       0.221880;       0.540516;    -999.000000;       0.640299;       0.114856;      -0.010620;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.419599;    1017.894287;       4.215487;     306.961273
LISCO_1125_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T142150Z;P10000100;M110100001110030101;     2.000;    72.977;       0.000643;       0.003989;       0.008971;       0.010849;       0.002810;       0.000032;       0.035133;       0.236704;       0.563576;    -999.000000;       0.645845;       0.135936;       0.000975;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.140771;    1017.866394;       4.154077;     306.973419
LISCO_1126_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T150143Z;P10000100;M110100001110030101;     2.000;    69.084;       0.002155;       0.004675;       0.009993;       0.011790;       0.003249;            NaN;       0.117813;       0.277387;       0.627800;    -999.000000;       0.701827;       0.157199;      -0.005450;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.945311;    1017.812012;       4.034504;     306.997101
LISCO_1127_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T160156Z;P10000100;M110100001110030101;     2.000;    65.305;       0.002073;       0.004445;       0.008521;       0.010100;       0.003266;            NaN;       0.113325;       0.263767;       0.535290;    -999.000000;       0.601224;       0.157990;      -0.007412;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.968537;    1017.729919;       3.853971;     307.032806
LISCO_1128_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T172145Z;P10000100;M110100001110030101;     2.000;    64.737;       0.003063;       0.005470;       0.010055;       0.012361;       0.003500;            NaN;       0.167482;       0.324584;       0.631698;    -999.000000;       0.735810;       0.169320;      -0.005839;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.249408;    1017.621033;       3.614676;     307.080170
LISCO_1129_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T180118Z;P10000100;M110100001110030101;     2.000;    66.429;       0.002161;       0.005086;       0.009857;       0.012063;       0.003467;            NaN;       0.118139;       0.301820;       0.619240;    -999.000000;       0.718114;       0.167735;      -0.001157;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.219757;    1017.566101;       3.494107;     307.103638
LISCO_1130_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101218T192153Z;P10000100;M110100001110030101;     2.000;    73.295;       0.001055;       0.002891;       0.007914;       0.008778;       0.001987;            NaN;       0.057687;       0.171568;       0.497192;    -999.000000;       0.522537;       0.096127;      -0.007840;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.543620;    1017.390930;       3.128831;     307.151459
LISCO_1131_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101221T192311Z;P10000100;M110100001110030101;     2.000;    73.405;       0.004358;       0.007982;       0.011512;       0.016743;       0.006076;       0.002830;       0.238277;       0.473653;       0.723230;    -999.000000;       0.996696;       0.293945;       0.085847;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       4.972738;    1007.225891;      11.510067;     309.715332
LISCO_1132_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T140317Z;P10000100;M110100001110030101;     2.000;    75.332;       0.000066;       0.003763;       0.007960;       0.011221;       0.003428;            NaN;       0.003581;       0.223303;       0.500033;    -999.000000;       0.667947;       0.165853;      -0.011204;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       4.657192;    1007.186096;       9.136912;     310.379883
LISCO_1133_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T150310Z;P10000100;M110100001110030101;     2.000;    69.147;       0.000864;       0.004741;       0.009891;       0.012526;       0.003886;            NaN;       0.047250;       0.281309;       0.621343;    -999.000000;       0.745670;       0.188020;      -0.000904;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.523360;    1006.798035;       9.034511;     310.415436
LISCO_1134_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T152335Z;P10000100;M110100001110030101;     2.000;    67.595;       0.003265;       0.005066;       0.010418;       0.012024;       0.003944;       0.000353;       0.178479;       0.300598;       0.654456;    -999.000000;       0.715761;       0.190820;       0.010701;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.784001;    1006.665771;       8.999598;     310.427551
LISCO_1135_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T160257Z;P10000100;M110100001110030101;     2.000;    65.413;       0.002417;       0.005421;       0.011024;       0.013573;       0.004097;       0.000038;       0.132139;       0.321679;       0.692569;    -999.000000;       0.807956;       0.198189;       0.001156;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.274791;    1006.410645;       8.932281;     310.450897
LISCO_1136_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T182338Z;P10000100;M110100001110030101;     2.000;    67.801;       0.003417;       0.005723;       0.011064;       0.013972;       0.005494;       0.000466;       0.186805;       0.339597;       0.695031;    -999.000000;       0.831761;       0.265796;       0.014126;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.488173;    1005.666687;       8.855737;     310.534363
LISCO_1137_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T190309Z;P10000100;M110100001110030101;     2.000;    71.251;       0.000669;       0.004424;       0.010268;       0.012811;       0.004825;       0.000012;       0.036575;       0.262501;       0.645077;    -999.000000;       0.762652;       0.233406;       0.000367;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.403327;    1005.690796;       9.062427;     310.557800
LISCO_1138_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101222T192338Z;P10000100;M110100001110030101;     2.000;    73.354;       0.002451;       0.005159;       0.012368;       0.014088;       0.004637;       0.000705;       0.134017;       0.306129;       0.776998;    -999.000000;       0.838644;       0.224319;       0.021374;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.707413;    1005.703308;       9.169564;     310.569977
LISCO_1139_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101224T162435Z;P10000100;M110100001110030101;     2.000;    64.720;       0.002038;       0.006172;       0.011284;       0.012546;       0.004185;       0.000248;       0.111422;       0.366264;       0.708855;    -999.000000;       0.746842;       0.202442;       0.007510;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       2.525911;    1014.539917;       9.084775;     312.172455
LISCO_1140_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101224T170334Z;P10000100;M110100001110030101;     2.000;    64.425;       0.001231;       0.005736;       0.011098;       0.013321;       0.003588;       0.000044;       0.067326;       0.340370;       0.697175;    -999.000000;       0.793008;       0.173588;       0.001327;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.065725;    1014.554871;       8.885052;     312.195587
LISCO_1141_b_oc;LISCO;SamAhmed;    40.955;   -73.342;20101224T172435Z;P10000100;M110100001110030101;     2.000;    64.792;       0.001763;       0.004591;       0.010507;       0.013370;       0.003454;       0.000017;       0.096363;       0.272392;       0.660089;    -999.000000;       0.795872;       0.167078;       0.000522;     413.200012;     442.100006;     491.500000;    -999.000000;     551.299988;     668.400024;     870.799988;       3.577084;    1014.562927;       8.777378;     312.208069
